% # columns="iteration, evaluation, min max(neg(.)) min(pos(.)) max correlation, correlation matrix principal axes lengths  (sorted square roots of eigenvalues of correlation matrix)", seed=581557, Wed Jan 14 16:33:15 2026
72 864 -0.30450873028745185 -0.06957454878704579 0.10311030675533488 0.3750801995865365 0.6581403645759799 0.6957821861605717 0.733284660659305 0.7744442451270513 0.8120164977162788 0.8384228940635284 0.8739082825315975 0.8972737757299551 0.9216610566401836 0.9582161022217016 0.9810215608699656 1.0278562206607829 1.0527976991163968 1.1780058881363191 1.2082759821276958 1.2583810508585098 1.6395319361950802
73 876 -0.31505589181592414 -0.07563984309253952 0.09575451145514449 0.3776689372491059 0.6581403645759799 0.6957821861605717 0.733284660659305 0.7744442451270513 0.8120164977162788 0.8384228940635284 0.8739082825315975 0.8972737757299551 0.9216610566401836 0.9582161022217016 0.9810215608699656 1.0278562206607829 1.0527976991163968 1.1780058881363191 1.2082759821276958 1.2583810508585098 1.6395319361950802
74 888 -0.3064248863270712 -0.07576664258759036 0.09777711330663746 0.37986157392230824 0.6581403645759799 0.6957821861605717 0.733284660659305 0.7744442451270513 0.8120164977162788 0.8384228940635284 0.8739082825315975 0.8972737757299551 0.9216610566401836 0.9582161022217016 0.9810215608699656 1.0278562206607829 1.0527976991163968 1.1780058881363191 1.2082759821276958 1.2583810508585098 1.6395319361950802
75 900 -0.3012932225396746 -0.07908540082096074 0.09732494302425068 0.36777256393071656 0.6581403645759799 0.6957821861605717 0.733284660659305 0.7744442451270513 0.8120164977162788 0.8384228940635284 0.8739082825315975 0.8972737757299551 0.9216610566401836 0.9582161022217016 0.9810215608699656 1.0278562206607829 1.0527976991163968 1.1780058881363191 1.2082759821276958 1.2583810508585098 1.6395319361950802
76 912 -0.3275232380535655 -0.07481643938785225 0.09627323147597325 0.3651662847583766 0.6581403645759799 0.6957821861605717 0.733284660659305 0.7744442451270513 0.8120164977162788 0.8384228940635284 0.8739082825315975 0.8972737757299551 0.9216610566401836 0.9582161022217016 0.9810215608699656 1.0278562206607829 1.0527976991163968 1.1780058881363191 1.2082759821276958 1.2583810508585098 1.6395319361950802
77 924 -0.3376827342521339 -0.08691870733704736 0.09155104363365714 0.38502320364452264 0.6581403645759799 0.6957821861605717 0.733284660659305 0.7744442451270513 0.8120164977162788 0.8384228940635284 0.8739082825315975 0.8972737757299551 0.9216610566401836 0.9582161022217016 0.9810215608699656 1.0278562206607829 1.0527976991163968 1.1780058881363191 1.2082759821276958 1.2583810508585098 1.6395319361950802
78 936 -0.3373412783800443 -0.08386874627250535 0.09299186235403577 0.39573538997830215 0.6581403645759799 0.6957821861605717 0.733284660659305 0.7744442451270513 0.8120164977162788 0.8384228940635284 0.8739082825315975 0.8972737757299551 0.9216610566401836 0.9582161022217016 0.9810215608699656 1.0278562206607829 1.0527976991163968 1.1780058881363191 1.2082759821276958 1.2583810508585098 1.6395319361950802
79 948 -0.33181884173852827 -0.08345153479225552 0.09778622698243698 0.4037831890297976 0.6581403645759799 0.6957821861605717 0.733284660659305 0.7744442451270513 0.8120164977162788 0.8384228940635284 0.8739082825315975 0.8972737757299551 0.9216610566401836 0.9582161022217016 0.9810215608699656 1.0278562206607829 1.0527976991163968 1.1780058881363191 1.2082759821276958 1.2583810508585098 1.6395319361950802
80 960 -0.32614027484769637 -0.0916177128588062 0.09737582630784314 0.4078998321524761 0.6581403645759799 0.6957821861605717 0.733284660659305 0.7744442451270513 0.8120164977162788 0.8384228940635284 0.8739082825315975 0.8972737757299551 0.9216610566401836 0.9582161022217016 0.9810215608699656 1.0278562206607829 1.0527976991163968 1.1780058881363191 1.2082759821276958 1.2583810508585098 1.6395319361950802
81 972 -0.3207297077528513 -0.0892751764826429 0.10033976974108716 0.41205471879754907 0.6581403645759799 0.6957821861605717 0.733284660659305 0.7744442451270513 0.8120164977162788 0.8384228940635284 0.8739082825315975 0.8972737757299551 0.9216610566401836 0.9582161022217016 0.9810215608699656 1.0278562206607829 1.0527976991163968 1.1780058881363191 1.2082759821276958 1.2583810508585098 1.6395319361950802
82 984 -0.33062606317401944 -0.09125138139208558 0.1049578610490458 0.4129778164952911 0.6581403645759799 0.6957821861605717 0.733284660659305 0.7744442451270513 0.8120164977162788 0.8384228940635284 0.8739082825315975 0.8972737757299551 0.9216610566401836 0.9582161022217016 0.9810215608699656 1.0278562206607829 1.0527976991163968 1.1780058881363191 1.2082759821276958 1.2583810508585098 1.6395319361950802
83 996 -0.331786828067888 -0.09244631694533695 0.09596270770011212 0.41572889849481304 0.6581403645759799 0.6957821861605717 0.733284660659305 0.7744442451270513 0.8120164977162788 0.8384228940635284 0.8739082825315975 0.8972737757299551 0.9216610566401836 0.9582161022217016 0.9810215608699656 1.0278562206607829 1.0527976991163968 1.1780058881363191 1.2082759821276958 1.2583810508585098 1.6395319361950802
84 1008 -0.3355157406009053 -0.09618920016932697 0.10379675779635204 0.4026679971620752 0.6581403645759799 0.6957821861605717 0.733284660659305 0.7744442451270513 0.8120164977162788 0.8384228940635284 0.8739082825315975 0.8972737757299551 0.9216610566401836 0.9582161022217016 0.9810215608699656 1.0278562206607829 1.0527976991163968 1.1780058881363191 1.2082759821276958 1.2583810508585098 1.6395319361950802
85 1020 -0.3405234258708664 -0.09243587689140133 0.1016758735465372 0.4214421167471592 0.6581403645759799 0.6957821861605717 0.733284660659305 0.7744442451270513 0.8120164977162788 0.8384228940635284 0.8739082825315975 0.8972737757299551 0.9216610566401836 0.9582161022217016 0.9810215608699656 1.0278562206607829 1.0527976991163968 1.1780058881363191 1.2082759821276958 1.2583810508585098 1.6395319361950802
86 1032 -0.3309889226053228 -0.09490951970817352 0.10529472823200262 0.4234347959699482 0.6393616330654301 0.6742882526316245 0.6930095655295239 0.7520877153428108 0.7819857033335711 0.8145053263455083 0.8317866905411557 0.8631749919617994 0.9309121894046357 0.9582639279836681 1.0025926611864675 1.049650653070063 1.0885885762978535 1.1321124763973955 1.2212362207289906 1.3387764028299025 1.6542440641578007
87 1044 -0.3451049765647187 -0.09048081877590758 0.10043308248749819 0.4342197344038512 0.6393616330654301 0.6742882526316245 0.6930095655295239 0.7520877153428108 0.7819857033335711 0.8145053263455083 0.8317866905411557 0.8631749919617994 0.9309121894046357 0.9582639279836681 1.0025926611864675 1.049650653070063 1.0885885762978535 1.1321124763973955 1.2212362207289906 1.3387764028299025 1.6542440641578007
88 1056 -0.34556358143299887 -0.08833247139123082 0.1040350095311117 0.44301776080882993 0.6393616330654301 0.6742882526316245 0.6930095655295239 0.7520877153428108 0.7819857033335711 0.8145053263455083 0.8317866905411557 0.8631749919617994 0.9309121894046357 0.9582639279836681 1.0025926611864675 1.049650653070063 1.0885885762978535 1.1321124763973955 1.2212362207289906 1.3387764028299025 1.6542440641578007
89 1068 -0.3489938612982753 -0.08770074475092057 0.10500517805313489 0.44158229073076455 0.6393616330654301 0.6742882526316245 0.6930095655295239 0.7520877153428108 0.7819857033335711 0.8145053263455083 0.8317866905411557 0.8631749919617994 0.9309121894046357 0.9582639279836681 1.0025926611864675 1.049650653070063 1.0885885762978535 1.1321124763973955 1.2212362207289906 1.3387764028299025 1.6542440641578007
90 1080 -0.3549925012863466 -0.08701755163619992 0.10471954678260614 0.42883456116923224 0.6393616330654301 0.6742882526316245 0.6930095655295239 0.7520877153428108 0.7819857033335711 0.8145053263455083 0.8317866905411557 0.8631749919617994 0.9309121894046357 0.9582639279836681 1.0025926611864675 1.049650653070063 1.0885885762978535 1.1321124763973955 1.2212362207289906 1.3387764028299025 1.6542440641578007
91 1092 -0.3623307051305896 -0.09018721489894867 0.10957696352471559 0.42444770422981026 0.6393616330654301 0.6742882526316245 0.6930095655295239 0.7520877153428108 0.7819857033335711 0.8145053263455083 0.8317866905411557 0.8631749919617994 0.9309121894046357 0.9582639279836681 1.0025926611864675 1.049650653070063 1.0885885762978535 1.1321124763973955 1.2212362207289906 1.3387764028299025 1.6542440641578007
92 1104 -0.35909850222350875 -0.09331462591315298 0.10727899208219813 0.43330653105968675 0.6393616330654301 0.6742882526316245 0.6930095655295239 0.7520877153428108 0.7819857033335711 0.8145053263455083 0.8317866905411557 0.8631749919617994 0.9309121894046357 0.9582639279836681 1.0025926611864675 1.049650653070063 1.0885885762978535 1.1321124763973955 1.2212362207289906 1.3387764028299025 1.6542440641578007
93 1116 -0.36210868495963716 -0.09708609267215018 0.10418354895725142 0.43311257942515197 0.6393616330654301 0.6742882526316245 0.6930095655295239 0.7520877153428108 0.7819857033335711 0.8145053263455083 0.8317866905411557 0.8631749919617994 0.9309121894046357 0.9582639279836681 1.0025926611864675 1.049650653070063 1.0885885762978535 1.1321124763973955 1.2212362207289906 1.3387764028299025 1.6542440641578007
94 1128 -0.368337779017859 -0.09588388434408747 0.10542385251658631 0.43950574500420114 0.6393616330654301 0.6742882526316245 0.6930095655295239 0.7520877153428108 0.7819857033335711 0.8145053263455083 0.8317866905411557 0.8631749919617994 0.9309121894046357 0.9582639279836681 1.0025926611864675 1.049650653070063 1.0885885762978535 1.1321124763973955 1.2212362207289906 1.3387764028299025 1.6542440641578007
95 1140 -0.3681061997582374 -0.08816502363501115 0.0990302704243047 0.43327806806424823 0.6393616330654301 0.6742882526316245 0.6930095655295239 0.7520877153428108 0.7819857033335711 0.8145053263455083 0.8317866905411557 0.8631749919617994 0.9309121894046357 0.9582639279836681 1.0025926611864675 1.049650653070063 1.0885885762978535 1.1321124763973955 1.2212362207289906 1.3387764028299025 1.6542440641578007
96 1152 -0.3668742219299839 -0.09950186421164545 0.09720502629677003 0.43025585875334 0.6393616330654301 0.6742882526316245 0.6930095655295239 0.7520877153428108 0.7819857033335711 0.8145053263455083 0.8317866905411557 0.8631749919617994 0.9309121894046357 0.9582639279836681 1.0025926611864675 1.049650653070063 1.0885885762978535 1.1321124763973955 1.2212362207289906 1.3387764028299025 1.6542440641578007
97 1164 -0.35977518036431944 -0.09893742766710825 0.09848385758350339 0.4377490219294741 0.6393616330654301 0.6742882526316245 0.6930095655295239 0.7520877153428108 0.7819857033335711 0.8145053263455083 0.8317866905411557 0.8631749919617994 0.9309121894046357 0.9582639279836681 1.0025926611864675 1.049650653070063 1.0885885762978535 1.1321124763973955 1.2212362207289906 1.3387764028299025 1.6542440641578007
98 1176 -0.3545675390033368 -0.09572379295371825 0.09946923310510393 0.44146578352529736 0.6393616330654301 0.6742882526316245 0.6930095655295239 0.7520877153428108 0.7819857033335711 0.8145053263455083 0.8317866905411557 0.8631749919617994 0.9309121894046357 0.9582639279836681 1.0025926611864675 1.049650653070063 1.0885885762978535 1.1321124763973955 1.2212362207289906 1.3387764028299025 1.6542440641578007
99 1188 -0.3570121001871487 -0.08941323716580526 0.10031443637177345 0.4417014523379786 0.6393616330654301 0.6742882526316245 0.6930095655295239 0.7520877153428108 0.7819857033335711 0.8145053263455083 0.8317866905411557 0.8631749919617994 0.9309121894046357 0.9582639279836681 1.0025926611864675 1.049650653070063 1.0885885762978535 1.1321124763973955 1.2212362207289906 1.3387764028299025 1.6542440641578007
100 1200 -0.35738208531801224 -0.0758527976187594 0.09836090028353925 0.43987627375889615 0.6393616330654301 0.6742882526316245 0.6930095655295239 0.7520877153428108 0.7819857033335711 0.8145053263455083 0.8317866905411557 0.8631749919617994 0.9309121894046357 0.9582639279836681 1.0025926611864675 1.049650653070063 1.0885885762978535 1.1321124763973955 1.2212362207289906 1.3387764028299025 1.6542440641578007
101 1212 -0.35607867869726273 -0.0802686557964658 0.10006119726322629 0.4328939147849862 0.6393616330654301 0.6742882526316245 0.6930095655295239 0.7520877153428108 0.7819857033335711 0.8145053263455083 0.8317866905411557 0.8631749919617994 0.9309121894046357 0.9582639279836681 1.0025926611864675 1.049650653070063 1.0885885762978535 1.1321124763973955 1.2212362207289906 1.3387764028299025 1.6542440641578007
102 1224 -0.3517462504760678 -0.07576485747508165 0.09663956849502117 0.4388266022366449 0.6393616330654301 0.6742882526316245 0.6930095655295239 0.7520877153428108 0.7819857033335711 0.8145053263455083 0.8317866905411557 0.8631749919617994 0.9309121894046357 0.9582639279836681 1.0025926611864675 1.049650653070063 1.0885885762978535 1.1321124763973955 1.2212362207289906 1.3387764028299025 1.6542440641578007
103 1236 -0.35899232103051615 -0.07402289915228173 0.09779784546753631 0.4331921773283118 0.6227305747678443 0.652588625424067 0.6891719374880698 0.7183027780410184 0.748223560243611 0.7865801674109817 0.8488436934012314 0.9201590950403961 0.9501567149858322 0.9634596993462563 1.0047920295879056 1.0375384456684198 1.0754258755779882 1.126757715591469 1.2127303535925722 1.4361915656763549 1.6040612000047536
104 1248 -0.3612667738054651 -0.07233577078086241 0.09530309996893252 0.4271517840565157 0.6227305747678443 0.652588625424067 0.6891719374880698 0.7183027780410184 0.748223560243611 0.7865801674109817 0.8488436934012314 0.9201590950403961 0.9501567149858322 0.9634596993462563 1.0047920295879056 1.0375384456684198 1.0754258755779882 1.126757715591469 1.2127303535925722 1.4361915656763549 1.6040612000047536
105 1260 -0.35896979454308603 -0.06616316025562535 0.10421035333747251 0.4264126476643195 0.6227305747678443 0.652588625424067 0.6891719374880698 0.7183027780410184 0.748223560243611 0.7865801674109817 0.8488436934012314 0.9201590950403961 0.9501567149858322 0.9634596993462563 1.0047920295879056 1.0375384456684198 1.0754258755779882 1.126757715591469 1.2127303535925722 1.4361915656763549 1.6040612000047536
106 1272 -0.36923766358955706 -0.0700904801736721 0.09877374167239311 0.40600927128899 0.6227305747678443 0.652588625424067 0.6891719374880698 0.7183027780410184 0.748223560243611 0.7865801674109817 0.8488436934012314 0.9201590950403961 0.9501567149858322 0.9634596993462563 1.0047920295879056 1.0375384456684198 1.0754258755779882 1.126757715591469 1.2127303535925722 1.4361915656763549 1.6040612000047536
107 1284 -0.3679549374927676 -0.06877384579290713 0.09611466480808052 0.41263154058415014 0.6227305747678443 0.652588625424067 0.6891719374880698 0.7183027780410184 0.748223560243611 0.7865801674109817 0.8488436934012314 0.9201590950403961 0.9501567149858322 0.9634596993462563 1.0047920295879056 1.0375384456684198 1.0754258755779882 1.126757715591469 1.2127303535925722 1.4361915656763549 1.6040612000047536
108 1296 -0.37145972739581123 -0.07070088579212538 0.09691327671721264 0.40158693748474517 0.6227305747678443 0.652588625424067 0.6891719374880698 0.7183027780410184 0.748223560243611 0.7865801674109817 0.8488436934012314 0.9201590950403961 0.9501567149858322 0.9634596993462563 1.0047920295879056 1.0375384456684198 1.0754258755779882 1.126757715591469 1.2127303535925722 1.4361915656763549 1.6040612000047536
109 1308 -0.3710098076277526 -0.07563791895713096 0.1011015068779735 0.40231504991931816 0.6227305747678443 0.652588625424067 0.6891719374880698 0.7183027780410184 0.748223560243611 0.7865801674109817 0.8488436934012314 0.9201590950403961 0.9501567149858322 0.9634596993462563 1.0047920295879056 1.0375384456684198 1.0754258755779882 1.126757715591469 1.2127303535925722 1.4361915656763549 1.6040612000047536
110 1320 -0.370630001034806 -0.0775202618455951 0.10205985485050853 0.4115186226990771 0.6227305747678443 0.652588625424067 0.6891719374880698 0.7183027780410184 0.748223560243611 0.7865801674109817 0.8488436934012314 0.9201590950403961 0.9501567149858322 0.9634596993462563 1.0047920295879056 1.0375384456684198 1.0754258755779882 1.126757715591469 1.2127303535925722 1.4361915656763549 1.6040612000047536
111 1332 -0.3699169230883654 -0.0782601867983798 0.09519040472635451 0.41309334656842844 0.6227305747678443 0.652588625424067 0.6891719374880698 0.7183027780410184 0.748223560243611 0.7865801674109817 0.8488436934012314 0.9201590950403961 0.9501567149858322 0.9634596993462563 1.0047920295879056 1.0375384456684198 1.0754258755779882 1.126757715591469 1.2127303535925722 1.4361915656763549 1.6040612000047536
112 1344 -0.3821133469029782 -0.06890068673686303 0.09923559914972338 0.434229386358817 0.6227305747678443 0.652588625424067 0.6891719374880698 0.7183027780410184 0.748223560243611 0.7865801674109817 0.8488436934012314 0.9201590950403961 0.9501567149858322 0.9634596993462563 1.0047920295879056 1.0375384456684198 1.0754258755779882 1.126757715591469 1.2127303535925722 1.4361915656763549 1.6040612000047536
113 1356 -0.3829838392099729 -0.07075992284508573 0.09353549874330057 0.4373524540992749 0.6227305747678443 0.652588625424067 0.6891719374880698 0.7183027780410184 0.748223560243611 0.7865801674109817 0.8488436934012314 0.9201590950403961 0.9501567149858322 0.9634596993462563 1.0047920295879056 1.0375384456684198 1.0754258755779882 1.126757715591469 1.2127303535925722 1.4361915656763549 1.6040612000047536
114 1368 -0.3830635196865029 -0.0695844278904081 0.10480605924989361 0.43740914508845263 0.6227305747678443 0.652588625424067 0.6891719374880698 0.7183027780410184 0.748223560243611 0.7865801674109817 0.8488436934012314 0.9201590950403961 0.9501567149858322 0.9634596993462563 1.0047920295879056 1.0375384456684198 1.0754258755779882 1.126757715591469 1.2127303535925722 1.4361915656763549 1.6040612000047536
115 1380 -0.37999121931736385 -0.06951999300869292 0.09052809655517516 0.44060812852667824 0.6227305747678443 0.652588625424067 0.6891719374880698 0.7183027780410184 0.748223560243611 0.7865801674109817 0.8488436934012314 0.9201590950403961 0.9501567149858322 0.9634596993462563 1.0047920295879056 1.0375384456684198 1.0754258755779882 1.126757715591469 1.2127303535925722 1.4361915656763549 1.6040612000047536
116 1392 -0.3789609601539574 -0.0712787914894951 0.09570126770806374 0.4440460825925878 0.6227305747678443 0.652588625424067 0.6891719374880698 0.7183027780410184 0.748223560243611 0.7865801674109817 0.8488436934012314 0.9201590950403961 0.9501567149858322 0.9634596993462563 1.0047920295879056 1.0375384456684198 1.0754258755779882 1.126757715591469 1.2127303535925722 1.4361915656763549 1.6040612000047536
117 1404 -0.3864832135786219 -0.08035853878474908 0.09644613642442856 0.45101248038798525 0.6227305747678443 0.652588625424067 0.6891719374880698 0.7183027780410184 0.748223560243611 0.7865801674109817 0.8488436934012314 0.9201590950403961 0.9501567149858322 0.9634596993462563 1.0047920295879056 1.0375384456684198 1.0754258755779882 1.126757715591469 1.2127303535925722 1.4361915656763549 1.6040612000047536
118 1416 -0.3805487248745207 -0.07530978826203963 0.09627855765106286 0.4559590049154989 0.6227305747678443 0.652588625424067 0.6891719374880698 0.7183027780410184 0.748223560243611 0.7865801674109817 0.8488436934012314 0.9201590950403961 0.9501567149858322 0.9634596993462563 1.0047920295879056 1.0375384456684198 1.0754258755779882 1.126757715591469 1.2127303535925722 1.4361915656763549 1.6040612000047536
119 1428 -0.383265297142167 -0.08277932000726038 0.09709647515587322 0.4627093363333544 0.6227305747678443 0.652588625424067 0.6891719374880698 0.7183027780410184 0.748223560243611 0.7865801674109817 0.8488436934012314 0.9201590950403961 0.9501567149858322 0.9634596993462563 1.0047920295879056 1.0375384456684198 1.0754258755779882 1.126757715591469 1.2127303535925722 1.4361915656763549 1.6040612000047536
120 1440 -0.3853224707749786 -0.07534099683780418 0.09260557723764254 0.46633659154352985 0.5803571232844008 0.6302314551410112 0.6603306047985059 0.7212854869498485 0.7415375912636116 0.7618095816209915 0.8044110436937104 0.8647628647360315 0.9197668417254601 0.9617452205464657 1.0021944716652968 1.0675499531759802 1.1117209718811756 1.1577219251858315 1.296712883947086 1.39786035681554 1.6302999275792847
121 1452 -0.3928533517944008 -0.08033923299536083 0.08800730523906865 0.46187036532207976 0.5803571232844008 0.6302314551410112 0.6603306047985059 0.7212854869498485 0.7415375912636116 0.7618095816209915 0.8044110436937104 0.8647628647360315 0.9197668417254601 0.9617452205464657 1.0021944716652968 1.0675499531759802 1.1117209718811756 1.1577219251858315 1.296712883947086 1.39786035681554 1.6302999275792847
122 1464 -0.3878692379150871 -0.07714643145327688 0.08954945317066126 0.460014271018788 0.5803571232844008 0.6302314551410112 0.6603306047985059 0.7212854869498485 0.7415375912636116 0.7618095816209915 0.8044110436937104 0.8647628647360315 0.9197668417254601 0.9617452205464657 1.0021944716652968 1.0675499531759802 1.1117209718811756 1.1577219251858315 1.296712883947086 1.39786035681554 1.6302999275792847
123 1476 -0.3793721638950962 -0.08502992110807805 0.08877011861146199 0.4440660002550575 0.5803571232844008 0.6302314551410112 0.6603306047985059 0.7212854869498485 0.7415375912636116 0.7618095816209915 0.8044110436937104 0.8647628647360315 0.9197668417254601 0.9617452205464657 1.0021944716652968 1.0675499531759802 1.1117209718811756 1.1577219251858315 1.296712883947086 1.39786035681554 1.6302999275792847
124 1488 -0.3721504298309131 -0.08298876023162272 0.0841638475120298 0.46210748491188425 0.5803571232844008 0.6302314551410112 0.6603306047985059 0.7212854869498485 0.7415375912636116 0.7618095816209915 0.8044110436937104 0.8647628647360315 0.9197668417254601 0.9617452205464657 1.0021944716652968 1.0675499531759802 1.1117209718811756 1.1577219251858315 1.296712883947086 1.39786035681554 1.6302999275792847
125 1500 -0.3750647125501801 -0.08220149385866475 0.08774004353608099 0.4693190378155832 0.5803571232844008 0.6302314551410112 0.6603306047985059 0.7212854869498485 0.7415375912636116 0.7618095816209915 0.8044110436937104 0.8647628647360315 0.9197668417254601 0.9617452205464657 1.0021944716652968 1.0675499531759802 1.1117209718811756 1.1577219251858315 1.296712883947086 1.39786035681554 1.6302999275792847
126 1512 -0.3936622385380808 -0.08730010956480815 0.08624048218341486 0.4630980274731168 0.5803571232844008 0.6302314551410112 0.6603306047985059 0.7212854869498485 0.7415375912636116 0.7618095816209915 0.8044110436937104 0.8647628647360315 0.9197668417254601 0.9617452205464657 1.0021944716652968 1.0675499531759802 1.1117209718811756 1.1577219251858315 1.296712883947086 1.39786035681554 1.6302999275792847
127 1524 -0.389932694363812 -0.09880928643165542 0.08301706758376656 0.46642467886677796 0.5803571232844008 0.6302314551410112 0.6603306047985059 0.7212854869498485 0.7415375912636116 0.7618095816209915 0.8044110436937104 0.8647628647360315 0.9197668417254601 0.9617452205464657 1.0021944716652968 1.0675499531759802 1.1117209718811756 1.1577219251858315 1.296712883947086 1.39786035681554 1.6302999275792847
128 1536 -0.40745710485581305 -0.09401376890835361 0.08329332663869182 0.4613794969909271 0.5803571232844008 0.6302314551410112 0.6603306047985059 0.7212854869498485 0.7415375912636116 0.7618095816209915 0.8044110436937104 0.8647628647360315 0.9197668417254601 0.9617452205464657 1.0021944716652968 1.0675499531759802 1.1117209718811756 1.1577219251858315 1.296712883947086 1.39786035681554 1.6302999275792847
129 1548 -0.41083205011546003 -0.10195606810438573 0.08484206375908174 0.45901570359552246 0.5803571232844008 0.6302314551410112 0.6603306047985059 0.7212854869498485 0.7415375912636116 0.7618095816209915 0.8044110436937104 0.8647628647360315 0.9197668417254601 0.9617452205464657 1.0021944716652968 1.0675499531759802 1.1117209718811756 1.1577219251858315 1.296712883947086 1.39786035681554 1.6302999275792847
130 1560 -0.41741847484075795 -0.09801031543227126 0.08820201603041411 0.4440237070237967 0.5803571232844008 0.6302314551410112 0.6603306047985059 0.7212854869498485 0.7415375912636116 0.7618095816209915 0.8044110436937104 0.8647628647360315 0.9197668417254601 0.9617452205464657 1.0021944716652968 1.0675499531759802 1.1117209718811756 1.1577219251858315 1.296712883947086 1.39786035681554 1.6302999275792847
131 1572 -0.4308042193095259 -0.10023320468963975 0.0842771672596697 0.4551094214506746 0.5803571232844008 0.6302314551410112 0.6603306047985059 0.7212854869498485 0.7415375912636116 0.7618095816209915 0.8044110436937104 0.8647628647360315 0.9197668417254601 0.9617452205464657 1.0021944716652968 1.0675499531759802 1.1117209718811756 1.1577219251858315 1.296712883947086 1.39786035681554 1.6302999275792847
132 1584 -0.4149218562800177 -0.11577402276074679 0.08839760168918853 0.44429597905377743 0.5803571232844008 0.6302314551410112 0.6603306047985059 0.7212854869498485 0.7415375912636116 0.7618095816209915 0.8044110436937104 0.8647628647360315 0.9197668417254601 0.9617452205464657 1.0021944716652968 1.0675499531759802 1.1117209718811756 1.1577219251858315 1.296712883947086 1.39786035681554 1.6302999275792847
133 1596 -0.41283898265966484 -0.11611664247716424 0.08651830180762454 0.4372192856552679 0.5803571232844008 0.6302314551410112 0.6603306047985059 0.7212854869498485 0.7415375912636116 0.7618095816209915 0.8044110436937104 0.8647628647360315 0.9197668417254601 0.9617452205464657 1.0021944716652968 1.0675499531759802 1.1117209718811756 1.1577219251858315 1.296712883947086 1.39786035681554 1.6302999275792847
134 1608 -0.41575599187028245 -0.1191872309166116 0.08828868613781349 0.43058230661691205 0.5803571232844008 0.6302314551410112 0.6603306047985059 0.7212854869498485 0.7415375912636116 0.7618095816209915 0.8044110436937104 0.8647628647360315 0.9197668417254601 0.9617452205464657 1.0021944716652968 1.0675499531759802 1.1117209718811756 1.1577219251858315 1.296712883947086 1.39786035681554 1.6302999275792847
135 1620 -0.4272949229731034 -0.10850643117154447 0.08648113236845403 0.43166812661204546 0.5803571232844008 0.6302314551410112 0.6603306047985059 0.7212854869498485 0.7415375912636116 0.7618095816209915 0.8044110436937104 0.8647628647360315 0.9197668417254601 0.9617452205464657 1.0021944716652968 1.0675499531759802 1.1117209718811756 1.1577219251858315 1.296712883947086 1.39786035681554 1.6302999275792847
136 1632 -0.43216767120493094 -0.11167340272101223 0.09148108643264674 0.4243590247438155 0.5803571232844008 0.6302314551410112 0.6603306047985059 0.7212854869498485 0.7415375912636116 0.7618095816209915 0.8044110436937104 0.8647628647360315 0.9197668417254601 0.9617452205464657 1.0021944716652968 1.0675499531759802 1.1117209718811756 1.1577219251858315 1.296712883947086 1.39786035681554 1.6302999275792847
137 1644 -0.43184994103280233 -0.11187946421077549 0.08581443152420865 0.4222619445894217 0.5481374833189514 0.592935778502744 0.6029599005289302 0.6772129853039588 0.6986152347374901 0.7293446966835028 0.7910689548938816 0.849890072252222 0.8908639809907545 0.9440934860139998 1.0225185442595788 1.0567071994011346 1.1118765956698167 1.175226147067221 1.303740898855454 1.4907636817495156 1.664636916940825
138 1656 -0.4303079103906755 -0.11644512794204748 0.08598540267761212 0.41850518738288867 0.5481374833189514 0.592935778502744 0.6029599005289302 0.6772129853039588 0.6986152347374901 0.7293446966835028 0.7910689548938816 0.849890072252222 0.8908639809907545 0.9440934860139998 1.0225185442595788 1.0567071994011346 1.1118765956698167 1.175226147067221 1.303740898855454 1.4907636817495156 1.664636916940825
139 1668 -0.4337716214272711 -0.12343710529274876 0.08471407819097607 0.4258968759797584 0.5481374833189514 0.592935778502744 0.6029599005289302 0.6772129853039588 0.6986152347374901 0.7293446966835028 0.7910689548938816 0.849890072252222 0.8908639809907545 0.9440934860139998 1.0225185442595788 1.0567071994011346 1.1118765956698167 1.175226147067221 1.303740898855454 1.4907636817495156 1.664636916940825
140 1680 -0.4172063356931671 -0.12220719133015838 0.08353050271459034 0.41786445854626714 0.5481374833189514 0.592935778502744 0.6029599005289302 0.6772129853039588 0.6986152347374901 0.7293446966835028 0.7910689548938816 0.849890072252222 0.8908639809907545 0.9440934860139998 1.0225185442595788 1.0567071994011346 1.1118765956698167 1.175226147067221 1.303740898855454 1.4907636817495156 1.664636916940825
141 1692 -0.41620179853460965 -0.11499456238498126 0.0795182117714534 0.40900879402958357 0.5481374833189514 0.592935778502744 0.6029599005289302 0.6772129853039588 0.6986152347374901 0.7293446966835028 0.7910689548938816 0.849890072252222 0.8908639809907545 0.9440934860139998 1.0225185442595788 1.0567071994011346 1.1118765956698167 1.175226147067221 1.303740898855454 1.4907636817495156 1.664636916940825
142 1704 -0.41740610601356715 -0.11148740833239024 0.08523013506411338 0.4219410394111814 0.5481374833189514 0.592935778502744 0.6029599005289302 0.6772129853039588 0.6986152347374901 0.7293446966835028 0.7910689548938816 0.849890072252222 0.8908639809907545 0.9440934860139998 1.0225185442595788 1.0567071994011346 1.1118765956698167 1.175226147067221 1.303740898855454 1.4907636817495156 1.664636916940825
